Date Time,Days,Open Price pence,Close Price pence,High Price pence,Low Price pence,Volume Shares,Volume GBP,Share Issue,New Shares,Unsold Subscription,Fully Diluted,Total Shares Outstanding,Market Cap,BTC Price GBP,BTC Balance,Bitcoin Buy,New BTC,New BTC Cost,BTC AV,New Shares Raise,BTC Sats Per Share,Sats Per Share Value,Cash,Actual MNAV,Adjusted MNAV,Yield To Date,Yield Daily,Days To Cover MNAV,Tenny,Tenny Update,Tenny Price
2025-09-11 08:00:00,138.91666666666666,174.0,166.555999755859,177.5,166.5,50833.0,84665.411355896,0,0.0,13240500.0,381100839.0,290556453.0,634746312.4744166,84416.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5471190264159981,369992.4900000016,3.0442370254771465,3.038844655452343,683.6643903153641,0.0481208429579131,23.686737380272312,BUY,0.0,425.0
2025-09-11 09:00:00,138.95833333333334,166.555999755859,164.0,173.335998535156,160.100006103516,70050.0,114882.0,0,0.0,13240500.0,381100839.0,290556453.0,625005375.9599999,84367.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5468014464276737,369992.4900000016,2.9992605372833907,2.993944755655381,683.6643903153641,0.048106072293327,23.3770473075145,BUY,0.0,425.0
2025-09-11 10:00:00,139.0,162.5,148.225006103516,167.0,145.25,201616.0,298845.328305664,0,0.0,13240500.0,381100839.0,290556453.0,564886741.8683007,84355.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5467236717366555,369992.4900000016,2.711150326319008,2.706344498529767,683.6643903153641,0.0480913106920242,21.233935066880385,BUY,0.0,425.0
2025-09-11 11:00:00,139.04166666666666,151.399993896484,150.0,155.0,147.990005493164,178755.0,268132.5,0,0.0,13240500.0,381100839.0,290556453.0,571651258.5,84393.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5469699582582132,369992.4900000016,2.7423809614272843,2.7375219587118056,683.6643903153641,0.0480765581456668,21.4842164332944,BUY,0.0,425.0
2025-09-11 12:00:00,139.08333333333334,150.0,149.998992919922,150.0,148.0,70355.0,105531.791468811,0,0.0,13240500.0,381100839.0,290556453.0,571647420.5093733,84496.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5476375243561193,369992.4900000016,2.739019629750211,2.734172488065575,683.6643903153641,0.048061814645927,21.46452800783141,BUY,0.0,425.0
2025-09-11 13:00:00,139.125,149.998992919922,149.309997558594,149.998992919922,147.960006713867,646722.0,965620.602410889,0,0.0,13240500.0,381100839.0,290556453.0,569021653.4066813,84100.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5450709595525188,369992.4900000016,2.7392763261717605,2.734405945025973,683.6643903153641,0.0480470801844878,21.47295531546049,BUY,0.0,425.0
2025-09-11 14:00:00,139.16666666666666,149.699996948242,141.210006713867,150.0,141.210006713867,235828.0,333012.734633179,0,0.0,13240500.0,381100839.0,290556453.0,538152520.3385034,84485.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5475662308893526,369992.4900000016,2.578866240244853,2.5743019229392625,683.6643903153641,0.0480323547530419,20.193132252884705,BUY,0.0,425.0
2025-09-11 15:00:00,139.20833333333334,140.0,134.660003662109,148.889999389648,134.0,544917.0,733785.252155457,0,0.0,13240500.0,381100839.0,290556453.0,513190403.7537281,84454.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5473653129375556,369992.4900000016,2.4601486517190256,2.4557928564032663,683.6643903153641,0.0480176383432919,19.19432380064131,BUY,0.0,425.0
2025-09-11 16:00:00,139.25,134.660003662109,139.324996948242,140.0,130.0,241663.0,336696.967375031,0,0.0,13240500.0,381100839.0,290556453.0,530968732.3064746,84206.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5457579693231797,369992.4900000016,2.552871506778464,2.5483382534250043,683.6643903153641,0.0480029309469514,19.989147269068205,BUY,0.0,425.0
2025-09-12 08:00:00,139.91666666666666,140.0,134.997497558594,140.25,129.850006103516,160641.0,216861.330053101,0,0.0,13240500.0,381100839.0,290556453.0,514476595.8248063,84858.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5499837275351682,369992.4900000016,2.454572577330694,2.4502473087068246,683.6643903153641,0.0477688317062188,19.24336211143472,BUY,0.0,425.0
2025-09-12 09:00:00,139.95833333333334,134.997497558594,139.75,139.75,130.0,89470.0,125034.325,0,0.0,13240500.0,381100839.0,290556453.0,532588422.5025,85022.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5510466483124169,369992.4900000016,2.5360829328693875,2.53162263760393,683.6643903153641,0.0477542762797149,19.94938709581781,BUY,0.0,425.0
2025-09-12 10:00:00,140.0,138.899993896484,134.0,140.0,134.0,68283.0,91499.22,0,0.0,13240500.0,381100839.0,290556453.0,510675124.2600001,84931.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5504568569055289,369992.4900000016,2.4343415531836587,2.430055614721066,683.6643903153641,0.0477397297191763,19.077353687990847,BUY,0.0,425.0
2025-09-12 11:00:00,140.04166666666666,134.449996948242,132.0,135.0,131.899993896484,60030.0,79239.6,0,0.0,13240500.0,381100839.0,290556453.0,503053107.48,84824.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5497633659106167,369992.4900000016,2.4010330295718765,2.396800411538966,683.6643903153641,0.0477251920165064,18.787517877140925,BUY,0.0,425.0
2025-09-12 12:00:00,140.08333333333334,132.0,133.0,134.696105957031,132.0,73715.0,98040.95,0,0.0,13240500.0,381100839.0,290556453.0,506864115.87,84832.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5498152157046288,369992.4900000016,2.418994531272669,2.414730651558568,683.6643903153641,0.0477106631636183,18.95301554264089,BUY,0.0,425.0
2025-09-12 13:00:00,140.125,130.5,131.5,133.0,130.0,63475.0,83469.625,0,0.0,13240500.0,381100839.0,290556453.0,501147603.285,84979.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5507679556696017,369992.4900000016,2.387575359937699,2.383374128947357,683.6643903153641,0.0476961431524347,18.678064805622647,BUY,0.0,425.0
2025-09-12 14:00:00,140.16666666666666,132.0,127.5,137.0,127.5,135764.0,173099.1,0,0.0,13240500.0,381100839.0,290556453.0,485903569.725,85032.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5511114605549321,369992.4900000016,2.313506597587648,2.3094382325550584,683.6643903153641,0.0476816319748885,18.00705926461682,BUY,0.0,425.0
2025-09-12 15:00:00,140.20833333333334,129.899993896484,134.0,137.0,127.665000915527,148706.0,199266.04,0,0.0,13240500.0,381100839.0,290556453.0,510675124.2600001,85029.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5510920168821775,369992.4900000016,2.431535857806646,2.42725978447299,683.6643903153641,0.0476671296229223,19.08097743834431,BUY,0.0,425.0
2025-09-12 16:00:00,140.25,133.899993896484,130.0,134.0,126.221000671387,138778.0,180411.4,0,0.0,13240500.0,381100839.0,290556453.0,495431090.7,85004.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5509299862758896,369992.4900000016,2.3596464748408126,2.355495607137569,683.6643903153641,0.0476526360884885,18.44196579969153,BUY,0.0,425.0
2025-09-15 08:00:00,142.91666666666666,130.0,129.5,135.0,120.050003051758,271801.0,351982.295,0,0.0,13240500.0,381100839.0,290556453.0,493525586.505,85193.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5521549376594261,369992.4900000016,2.345356188408781,2.341239595664037,683.6643903153641,0.0467430294475184,18.659645280193228,BUY,0.0,425.0
2025-09-15 09:00:00,142.95833333333334,122.099998474121,123.73999786377,128.0,120.25,142506.0,176336.921355743,0,0.0,13240500.0,381100839.0,290556453.0,471574170.0374095,84529.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5478514047564194,369992.4900000016,2.2586416095580906,2.2546461327561165,683.6643903153641,0.046729092247886,17.84017665070254,BUY,0.0,425.0
2025-09-15 10:00:00,143.0,123.722503662109,123.0,124.75,120.419998168945,41603.0,51171.69,0,0.0,13240500.0,381100839.0,290556453.0,468754031.97,84536.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5478967733261799,369992.4900000016,2.2449484280275964,2.2409775023566083,683.6643903153641,0.046715163355574,17.71218655564114,BUY,0.0,425.0
2025-09-15 11:00:00,143.04166666666666,121.0,122.330001831055,122.980003356934,120.25,24555.0,30038.1319496155,0,0.0,13240500.0,381100839.0,290556453.0,466200663.326866,84368.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5468079276519252,369992.4900000016,2.237165842791605,2.233200817335956,683.6643903153641,0.0467012427631585,17.64126367915246,BUY,0.0,425.0
2025-09-15 12:00:00,143.08333333333334,122.550003051758,125.0,125.0,122.0,39823.0,49778.75,0,0.0,13240500.0,381100839.0,290556453.0,476376048.75,84488.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5475856745621072,369992.4900000016,2.2827478111066344,2.278707734942051,683.6643903153641,0.0466873304632242,18.08843549253616,BUY,0.0,425.0
2025-09-15 13:00:00,143.125,125.0,123.220001220703,129.399993896484,122.550003051758,36447.0,44909.9938449097,0,0.0,13240500.0,381100839.0,290556453.0,469592458.4679094,84278.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5462246174692887,369992.4900000016,2.2558485516744584,2.2518461520352058,683.6643903153641,0.046673426448365,17.833850139216448,BUY,0.0,425.0
2025-09-15 14:00:00,143.16666666666666,123.550003051758,120.0,126.75,116.5,167773.0,201327.6,0,0.0,13240500.0,381100839.0,290556453.0,457321006.8,84360.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5467560778579131,369992.4900000016,2.194762982244977,2.1908727409775177,683.6643903153641,0.0466595307111834,17.237070085773343,BUY,0.0,425.0
2025-09-15 15:00:00,143.20833333333334,120.09349822998,120.0,124.0,115.0,186502.0,223802.4,0,0.0,13240500.0,381100839.0,290556453.0,457321006.8,84431.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5472162447797708,369992.4900000016,2.1929173547889547,2.189033647771157,683.6643903153641,0.0466456432442905,17.223633760596705,BUY,0.0,425.0
2025-09-15 16:00:00,143.25,120.0,116.75,120.0,110.199996948242,153861.0,179632.7175,0,0.0,13240500.0,381100839.0,290556453.0,444935229.5325,84412.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5470931015189919,369992.4900000016,2.134006070920035,2.130225847960441,683.6643903153641,0.0466317640403064,16.631157519506008,BUY,0.0,425.0
2025-09-16 08:00:00,143.91666666666666,120.0,119.0,125.0,114.025001525879,147520.0,175548.8,0,0.0,13240500.0,381100839.0,290556453.0,453509998.41,85042.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5511762727974472,369992.4900000016,2.1590189177778982,2.155222669246931,683.6643903153641,0.0464108145440556,16.965421057681258,BUY,0.0,425.0
2025-09-16 09:00:00,143.95833333333334,120.0,120.0,120.0,116.533096313477,87786.0,105343.2,0,0.0,13240500.0,381100839.0,290556453.0,457321006.8,84844.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.549892990395647,369992.4900000016,2.18224276533622,2.1783967430238755,683.6643903153641,0.0463970746888544,17.206243350932763,BUY,0.0,425.0
2025-09-16 10:00:00,144.0,116.775001525879,118.721199035645,120.0,116.775001525879,54967.0,65257.4814739227,0,0.0,13240500.0,381100839.0,290556453.0,452447485.595703,84650.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5486356328908528,369992.4900000016,2.16393525900028,2.1601127772636666,683.6643903153641,0.0463833429652125,17.025411001450003,BUY,0.0,425.0
2025-09-16 11:00:00,144.04166666666666,116.0,119.0,120.0,115.0,55237.0,65732.03,0,0.0,13240500.0,381100839.0,290556453.0,453509998.41,84674.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5487911822728893,369992.4900000016,2.1684021872790704,2.164572898704056,683.6643903153641,0.0463696193659144,17.075832271750155,BUY,0.0,425.0
2025-09-16 12:00:00,144.08333333333334,118.974998474121,119.75,119.75,113.225997924805,16366.0,19598.285,0,0.0,13240500.0,381100839.0,290556453.0,456368254.7025,84518.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5477801112896526,369992.4900000016,2.1860961639894065,2.182228515729138,683.6643903153641,0.0463559038837531,17.260117695177744,BUY,0.0,425.0
2025-09-16 13:00:00,144.125,119.75,119.25,120.0,116.525001525879,32478.0,38730.015,0,0.0,13240500.0,381100839.0,290556453.0,454462750.50749993,84639.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5485643394240862,369992.4900000016,2.173856217580519,2.170015712794529,683.6643903153641,0.0463421965115307,17.141164828696944,BUY,0.0,425.0
2025-09-16 14:00:00,144.16666666666666,119.199996948242,118.099998474121,122.699996948242,116.76000213623,79331.0,93689.909789505,0,0.0,13240500.0,381100839.0,290556453.0,450080085.0438624,84272.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5461857301237797,369992.4900000016,2.162268106992772,2.1584314681554826,683.6643903153641,0.046328497242057,17.028097840878814,BUY,0.0,425.0
2025-09-16 15:00:00,144.20833333333334,121.0,113.5,121.0,110.0,119973.0,136169.355,0,0.0,13240500.0,381100839.0,290556453.0,432549452.265,84423.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5471643949857586,369992.4900000016,2.074330878253768,2.070656843105067,683.6643903153641,0.046314806068151,16.11596248732936,BUY,0.0,425.0
2025-09-16 16:00:00,144.25,113.199996948242,110.0,113.440002441406,107.0,140833.0,154916.3,0,0.0,13240500.0,381100839.0,290556453.0,419210922.9,84919.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5503790822145107,369992.4900000016,1.9986224686701923,1.9951031674302613,683.6643903153641,0.0463011229826397,15.299154812033244,BUY,0.0,425.0
2025-09-17 08:00:00,144.91666666666666,107.75,104.5,109.0,97.5,361535.0,377804.075,0,0.0,13240500.0,381100839.0,290556453.0,398250376.755,85942.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5570093746238118,369992.4900000016,1.876090506925064,1.8728262225883403,683.6643903153641,0.046083287815825,13.965557634785789,BUY,0.0,425.0
2025-09-17 09:00:00,144.95833333333334,105.0,101.0,105.0,100.0,390346.0,394249.46,0,0.0,13240500.0,381100839.0,290556453.0,384911847.39,85624.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5549483453118297,369992.4900000016,1.8199892089640763,1.8168107973021264,683.6643903153641,0.0460697411437445,13.295516710358466,BUY,0.0,425.0
2025-09-17 10:00:00,145.0,101.0,95.0,105.0,87.5,612539.0,581912.05,0,0.0,13240500.0,381100839.0,290556453.0,362045797.05,85426.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5536650629100295,369992.4900000016,1.7158388051556994,1.712835347584434,683.6643903153641,0.0460562024323847,11.990603881817568,BUY,0.0,425.0
2025-09-17 11:00:00,145.04166666666666,95.0,103.0,103.0,90.1289978027344,1148263.0,1182710.89,0,0.0,13240500.0,381100839.0,290556453.0,392533864.17,85290.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5527836164118233,369992.4900000016,1.863296902114861,1.8600301376532205,683.6643903153641,0.0460426716747315,13.825592833538282,BUY,0.0,425.0
2025-09-17 12:00:00,145.08333333333334,95.0,103.0,103.0,95.0,0.0,0.0,0,0.0,13240500.0,381100839.0,290556453.0,392533864.17,85290.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5527836164118233,369992.4900000016,1.863296902114861,1.8600301376532205,683.6643903153641,0.0460291488637789,13.829564563740412,BUY,0.0,425.0
2025-09-17 13:00:00,145.125,97.1999969482422,99.4000015258789,101.900001525879,97.1999969482422,59090.0,58735.4609016419,0,0.0,13240500.0,381100839.0,290556453.0,378814239.78113735,85110.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5516169960465503,369992.4900000016,1.801974961581689,1.7988090380114374,683.6643903153641,0.0460156339925297,13.08969459603603,BUY,0.0,425.0
2025-09-17 14:00:00,145.16666666666666,100.0,103.190002441406,104.0,95.75,376387.0,388393.754489136,0,0.0,13240500.0,381100839.0,290556453.0,393257965.0683187,85021.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5510401670881654,369992.4900000016,1.872640301099789,1.869346786274767,683.6643903153641,0.0460021270539943,13.948722469879003,BUY,0.0,425.0
2025-09-17 15:00:00,145.20833333333334,103.180000305176,103.0,105.0,97.0999984741211,3854276.0,3969904.28,0,0.0,13240500.0,381100839.0,290556453.0,392533864.17,84645.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5486032267695953,369992.4900000016,1.8774953367756693,1.87417864105406,683.6643903153641,0.0459886280411918,14.010313233365387,BUY,0.0,425.0
2025-09-17 16:00:00,145.25,103.0,99.125,105.0,99.125,152857.0,151519.50125,0,0.0,13240500.0,381100839.0,290556453.0,377766206.65875,84837.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5498476218258863,369992.4900000016,1.8027721875168667,1.7995946890045942,683.6643903153641,0.0459751369471492,13.110809452435774,BUY,0.0,425.0
2025-09-18 08:00:00,145.91666666666666,102.25,100.0,117.75,100.0,966675.0,966675.0,0,0.0,13240500.0,381100839.0,290556453.0,381100839.0,85902.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5567501256537513,369992.4900000016,1.79613789727622,1.7930112729651233,683.6643903153641,0.04576035073544,13.08858723589276,BUY,0.0,425.0
2025-09-18 09:00:00,145.95833333333334,101.0,100.709701538086,112.800003051758,96.4000015258789,1103164.0,1110993.17187561,0,0.0,13240500.0,381100839.0,290556453.0,383805517.5160417,85909.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5567954942235118,369992.4900000016,1.8087377247643208,1.8055894234255443,683.6643903153641,0.0457469932013314,13.248600968664986,BUY,0.0,425.0
2025-09-18 10:00:00,146.0,101.650001525879,95.0,112.75,91.3000030517578,1067204.0,1013843.8,0,0.0,13240500.0,381100839.0,290556453.0,362045797.05,85977.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.557236217472615,369992.4900000016,1.7048425249686634,1.7018774072400236,683.6643903153641,0.0457336434618564,11.929525277237133,BUY,0.0,425.0
2025-09-18 11:00:00,146.04166666666666,96.0,97.8000030517578,103.0,90.0,625219.0,611464.20108017,0,0.0,13240500.0,381100839.0,290556453.0,372716632.1722746,85899.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5567306819809966,369992.4900000016,1.7566842679436894,1.7536262158657807,683.6643903153641,0.0457203015101954,12.602982914465402,BUY,0.0,425.0
2025-09-18 12:00:00,146.08333333333334,95.6200027465821,97.6999969482422,100.0,90.0,94176.0,92009.9491259766,0,0.0,13240500.0,381100839.0,290556453.0,372335508.0727255,85955.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5570936305390816,369992.4900000016,1.7537446416987583,1.7506936924872176,683.6643903153641,0.0457069673395367,12.569105430949914,BUY,0.0,425.0
2025-09-18 13:00:00,146.125,97.5,98.9725036621094,99.0,93.9000015258789,12396.0,12268.6315539551,0,0.0,13240500.0,381100839.0,290556453.0,377185041.8356047,86164.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5584482064076485,369992.4900000016,1.7722772233216342,1.7692014990322849,683.6643903153641,0.0456936409430761,12.807960976084876,BUY,0.0,425.0
2025-09-18 14:00:00,146.16666666666666,94.254997253418,93.9000015258789,98.6999969482422,92.5,121366.0,113962.675851898,0,0.0,13240500.0,381100839.0,290556453.0,357853693.6361373,86694.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.5618832552609521,369992.4900000016,1.671165685161226,1.6682831363237007,683.6643903153641,0.0456803223140185,11.496481822693596,BUY,0.0,425.0
2025-09-18 15:00:00,146.20833333333334,95.0999984741211,94.0999984741211,100.0,92.6999969482422,364449.0,342946.50343895,0,0.0,13240500.0,381100839.0,290556453.0,358615883.6838627,86847.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.562874882571434,369992.4900000016,1.671774694302138,1.6688961663453332,683.6643903153641,0.0456670114455757,11.507918387492255,BUY,0.0,425.0
2025-09-18 16:00:00,146.25,96.4000015258789,94.0999984741211,98.0,92.5,106716.0,100419.754371643,0,0.0,13240500.0,381100839.0,290556453.0,358615883.6838627,86843.0,2470.0,0,0.0,0.0,82420.8608097166,0.0,648.1224251516277,0.562848957674428,369992.4900000016,1.6718516964643986,1.6689729035590464,683.6643903153641,0.0456537083309676,11.512229668324272,BUY,0.0,425.0
